2026-07-09 09:32:43,372 | INFO | app | [----------] Playwright cerrado limpiamente
2026-07-09 09:32:43,372 | INFO | app | [----------] Alfonso detenido
2026-07-09 09:32:55,441 | INFO | app | [73bbb10c-7379-4950-a223-0f790b9acef5] HTTP POST /mail/send
2026-07-09 09:32:55,449 | INFO | app | [f444f22d-7068-4b5a-a97b-49141b95d0b4] HTTP DELETE /mail/emails/1
2026-07-09 09:32:55,453 | INFO | app | [f4cff2ff-8d6b-4e16-ba1e-4e8121952468] HTTP POST /mail/emails/1/reply
2026-07-09 09:32:55,459 | INFO | app | [6bce2640-ed4f-4de1-b006-d9a3995034ba] HTTP POST /mail/emails/1/forward
2026-07-09 09:32:55,465 | INFO | app | [8eb6fb72-5df7-47d9-a680-b65ea2b5eb27] HTTP GET /mail/emails/1/draft
2026-07-09 09:33:07,481 | INFO | app | [----------] Logs en /home/luisd/Alfonso/logs
2026-07-09 09:33:07,482 | INFO | app | [----------] Arrancando Alfonso — audio delegado al cliente local
2026-07-09 09:33:07,482 | INFO | app | [----------] Inicio del bridge y monitoreo de seguridad omitidos en entorno de test
2026-07-09 09:33:07,485 | INFO | app | [----------] Prompts de sistema precargados (chat + tool)
2026-07-09 09:33:07,486 | INFO | app | [----------] Precalentamiento de modelo omitido en entorno de test
2026-07-09 09:33:07,486 | INFO | app | [----------] Alfonso listo
2026-07-09 09:33:07,490 | INFO | app | [a8bae5b5-0836-4d03-b722-250e1654162b] HTTP GET /health
2026-07-09 09:33:07,495 | INFO | app | [bfddd656-d8ff-499a-8452-b25b4bc94ecd] HTTP GET /metrics
2026-07-09 09:33:07,502 | INFO | app | [0eff1498-5f3c-4c94-ad61-58bd9fc9d48c] HTTP POST /chat
2026-07-09 09:33:07,505 | INFO | app | [0eff1498-5f3c-4c94-ad61-58bd9fc9d48c] Solicitud /chat recibida
2026-07-09 09:33:07,505 | INFO | app | [0eff1498-5f3c-4c94-ad61-58bd9fc9d48c] SESSION_ID: test_sess
2026-07-09 09:33:07,505 | INFO | app | [0eff1498-5f3c-4c94-ad61-58bd9fc9d48c] USER MESSAGE: hola
2026-07-09 09:33:07,506 | INFO | app | [0eff1498-5f3c-4c94-ad61-58bd9fc9d48c] Solicitud /chat procesada con estado: chat
2026-07-09 09:33:07,506 | INFO | app | [0eff1498-5f3c-4c94-ad61-58bd9fc9d48c] LATENCY: 0.00s
2026-07-09 09:33:07,511 | INFO | app | [8634c9d7-4a3e-4934-8b9b-43db112b4d11] HTTP POST /chat
2026-07-09 09:33:07,521 | INFO | app | [841d73ac-0767-4244-b642-22121e6612ef] HTTP GET /tools
2026-07-09 09:33:07,529 | INFO | app | [11f60ba4-4d69-40e0-9c38-d68291670d12] HTTP GET /memory
2026-07-09 09:33:07,535 | INFO | app | [bcbd73f4-ec47-46e3-bbd2-6ca69c002e12] HTTP GET /memory/test_session
2026-07-09 09:33:07,541 | INFO | app | [9b4f005f-9196-400a-9dfd-bd592f888e58] HTTP DELETE /memory/test_session
2026-07-09 09:33:07,548 | INFO | app | [374d9d77-d23d-4ef6-8865-03e341aef0e4] HTTP POST /mail/emails/seed
2026-07-09 09:33:07,557 | INFO | app | [81b556f1-667b-41e0-8f17-b926ccb2703c] HTTP GET /mail/emails
2026-07-09 09:33:07,563 | INFO | app | [45dd71db-cb2d-4416-acd7-8db51332b05d] HTTP GET /mail/emails/7
2026-07-09 09:33:07,568 | INFO | app | [dbb4f9dc-0c89-45c5-97b7-be0132ee4622] HTTP POST /mail/emails/7/read
2026-07-09 09:33:07,574 | INFO | app | [----------] Detención del bridge omitida en entorno de test
2026-07-09 09:33:07,574 | INFO | app | [----------] Playwright cerrado limpiamente
2026-07-09 09:33:07,574 | INFO | app | [----------] Alfonso detenido
